source_id,laboratory_anchor,source_asset_id,source_worksheet,source_row,source_coordinate,source_identifier,canonical_accession,measurement_batch_id,biological_unit_id,condition_label,analysis_candidate_eligible,author_quantity_type,author_numeric_value,author_value_state,rank_target_eligible
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,244,K244,P16615,P16615,R4_PMC11544298_data_1_PE_10_Rep_3,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,9.91e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,245,I245,P37802,P37802,R4_PMC11544298_data_1_PE_10_Rep_1,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,5.5999999999999999e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,245,J245,P37802,P37802,R4_PMC11544298_data_1_PE_10_Rep_2,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,5.5899999999999997e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,245,K245,P37802,P37802,R4_PMC11544298_data_1_PE_10_Rep_3,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,5.7200000000000001e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,261,I261,Q70J99,Q70J99,R4_PMC11544298_data_1_PE_10_Rep_1,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,9.6399999999999992e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,261,J261,Q70J99,Q70J99,R4_PMC11544298_data_1_PE_10_Rep_2,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,7.17e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,261,K261,Q70J99,Q70J99,R4_PMC11544298_data_1_PE_10_Rep_3,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,1.2e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,262,I262,P10644,P10644,R4_PMC11544298_data_1_PE_10_Rep_1,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,0.00041721100000000001,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,262,J262,P10644,P10644,R4_PMC11544298_data_1_PE_10_Rep_2,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,0.00041879200000000002,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,262,K262,P10644,P10644,R4_PMC11544298_data_1_PE_10_Rep_3,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,0.00041273599999999997,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,265,I265,Q27J81,Q27J81,R4_PMC11544298_data_1_PE_10_Rep_1,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,6.9999999999999999e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,265,J265,Q27J81,Q27J81,R4_PMC11544298_data_1_PE_10_Rep_2,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,6.1e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,265,K265,Q27J81,Q27J81,R4_PMC11544298_data_1_PE_10_Rep_3,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,8.0399999999999993e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,285,I285,P63000,P63000,R4_PMC11544298_data_1_PE_10_Rep_1,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,4.7899999999999999e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,285,J285,P63000,P63000,R4_PMC11544298_data_1_PE_10_Rep_2,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,4.8300000000000003e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,285,K285,P63000,P63000,R4_PMC11544298_data_1_PE_10_Rep_3,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,3.9999999999999998e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,290,I290,P27348,P27348,R4_PMC11544298_data_1_PE_10_Rep_1,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,3.5599999999999998e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,290,J290,P27348,P27348,R4_PMC11544298_data_1_PE_10_Rep_2,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,3.8899999999999997e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,290,K290,P27348,P27348,R4_PMC11544298_data_1_PE_10_Rep_3,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,3.29e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,309,I309,P26641,P26641,R4_PMC11544298_data_1_PE_10_Rep_1,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,6.9700000000000002e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,309,J309,P26641,P26641,R4_PMC11544298_data_1_PE_10_Rep_2,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,7.9999999999999996e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,309,K309,P26641,P26641,R4_PMC11544298_data_1_PE_10_Rep_3,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,6.2299999999999996e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,359,I359,P10599,P10599,R4_PMC11544298_data_1_PE_10_Rep_1,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,5.0699999999999997e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,359,J359,P10599,P10599,R4_PMC11544298_data_1_PE_10_Rep_2,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,7.5700000000000004e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,359,K359,P10599,P10599,R4_PMC11544298_data_1_PE_10_Rep_3,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,6.4099999999999996e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,363,I363,P06576,P06576,R4_PMC11544298_data_1_PE_10_Rep_1,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,7.5000000000000002e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,363,J363,P06576,P06576,R4_PMC11544298_data_1_PE_10_Rep_2,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,6.4300000000000003e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,363,K363,P06576,P06576,R4_PMC11544298_data_1_PE_10_Rep_3,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,6.7100000000000001e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,365,I365,P10809,P10809,R4_PMC11544298_data_1_PE_10_Rep_1,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,6.3099999999999997e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,365,J365,P10809,P10809,R4_PMC11544298_data_1_PE_10_Rep_2,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,4.9599999999999999e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,365,K365,P10809,P10809,R4_PMC11544298_data_1_PE_10_Rep_3,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,1.59e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,377,I377,P27797,P27797,R4_PMC11544298_data_1_PE_10_Rep_1,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,5.5400000000000003e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,377,J377,P27797,P27797,R4_PMC11544298_data_1_PE_10_Rep_2,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,4.8999999999999997e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,377,K377,P27797,P27797,R4_PMC11544298_data_1_PE_10_Rep_3,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,4.8500000000000002e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,384,I384,Q9BSJ8,Q9BSJ8,R4_PMC11544298_data_1_PE_10_Rep_1,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,2.3e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,384,J384,Q9BSJ8,Q9BSJ8,R4_PMC11544298_data_1_PE_10_Rep_2,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,2.2900000000000001e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,384,K384,Q9BSJ8,Q9BSJ8,R4_PMC11544298_data_1_PE_10_Rep_3,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,1.5099999999999999e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,393,I393,Q15084,Q15084,R4_PMC11544298_data_1_PE_10_Rep_1,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,,SOURCE_NA,false
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,393,J393,Q15084,Q15084,R4_PMC11544298_data_1_PE_10_Rep_2,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,,SOURCE_NA,false
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,393,K393,Q15084,Q15084,R4_PMC11544298_data_1_PE_10_Rep_3,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,,SOURCE_NA,false
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,411,I411,Q9NS28,Q9NS28,R4_PMC11544298_data_1_PE_10_Rep_1,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,4.1199999999999998e-07,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,411,J411,Q9NS28,Q9NS28,R4_PMC11544298_data_1_PE_10_Rep_2,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,6.3799999999999997e-07,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,411,K411,Q9NS28,Q9NS28,R4_PMC11544298_data_1_PE_10_Rep_3,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,6.4899999999999995e-07,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,416,I416,Q9NQC3,Q9NQC3,R4_PMC11544298_data_1_PE_10_Rep_1,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,1.1399999999999999e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,416,J416,Q9NQC3,Q9NQC3,R4_PMC11544298_data_1_PE_10_Rep_2,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,7.61e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,416,K416,Q9NQC3,Q9NQC3,R4_PMC11544298_data_1_PE_10_Rep_3,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,8.1200000000000002e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,423,I423,P61026,P61026,R4_PMC11544298_data_1_PE_10_Rep_1,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,2.1799999999999999e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,423,J423,P61026,P61026,R4_PMC11544298_data_1_PE_10_Rep_2,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,3.0299999999999998e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,423,K423,P61026,P61026,R4_PMC11544298_data_1_PE_10_Rep_3,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,2.9500000000000001e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,424,I424,Q15365,Q15365,R4_PMC11544298_data_1_PE_10_Rep_1,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,2.7599999999999998e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,424,J424,Q15365,Q15365,R4_PMC11544298_data_1_PE_10_Rep_2,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,2.39e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,424,K424,Q15365,Q15365,R4_PMC11544298_data_1_PE_10_Rep_3,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,2.88e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,434,I434,Q16543,Q16543,R4_PMC11544298_data_1_PE_10_Rep_1,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,,SOURCE_NA,false
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,434,J434,Q16543,Q16543,R4_PMC11544298_data_1_PE_10_Rep_2,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,,SOURCE_NA,false
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,434,K434,Q16543,Q16543,R4_PMC11544298_data_1_PE_10_Rep_3,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,,SOURCE_NA,false
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,444,I444,P61981,P61981,R4_PMC11544298_data_1_PE_10_Rep_1,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,2.0099999999999998e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,444,J444,P61981,P61981,R4_PMC11544298_data_1_PE_10_Rep_2,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,3.0900000000000001e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,444,K444,P61981,P61981,R4_PMC11544298_data_1_PE_10_Rep_3,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,4.8600000000000001e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,449,I449,Q9NR12,Q9NR12,R4_PMC11544298_data_1_PE_10_Rep_1,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,5.8300000000000001e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,449,J449,Q9NR12,Q9NR12,R4_PMC11544298_data_1_PE_10_Rep_2,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,5.7100000000000004e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,449,K449,Q9NR12,Q9NR12,R4_PMC11544298_data_1_PE_10_Rep_3,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,5.7899999999999996e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,467,I467,Q8TC12,Q8TC12,R4_PMC11544298_data_1_PE_10_Rep_1,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,2.6900000000000001e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,467,J467,Q8TC12,Q8TC12,R4_PMC11544298_data_1_PE_10_Rep_2,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,2.8499999999999998e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,467,K467,Q8TC12,Q8TC12,R4_PMC11544298_data_1_PE_10_Rep_3,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,3.0400000000000001e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,511,I511,O75083,O75083,R4_PMC11544298_data_1_PE_10_Rep_1,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,3.1999999999999999e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,511,J511,O75083,O75083,R4_PMC11544298_data_1_PE_10_Rep_2,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,3.7299999999999999e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,511,K511,O75083,O75083,R4_PMC11544298_data_1_PE_10_Rep_3,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,2.9299999999999999e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,557,I557,P20645,P20645,R4_PMC11544298_data_1_PE_10_Rep_1,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,5.9699999999999996e-07,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,557,J557,P20645,P20645,R4_PMC11544298_data_1_PE_10_Rep_2,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,5.5400000000000001e-07,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,557,K557,P20645,P20645,R4_PMC11544298_data_1_PE_10_Rep_3,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,7.23e-07,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,559,I559,P38646,P38646,R4_PMC11544298_data_1_PE_10_Rep_1,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,,SOURCE_NA,false
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,559,J559,P38646,P38646,R4_PMC11544298_data_1_PE_10_Rep_2,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,,SOURCE_NA,false
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,559,K559,P38646,P38646,R4_PMC11544298_data_1_PE_10_Rep_3,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,,SOURCE_NA,false
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,563,I563,Q15404,Q15404,R4_PMC11544298_data_1_PE_10_Rep_1,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,2.17e-07,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,563,J563,Q15404,Q15404,R4_PMC11544298_data_1_PE_10_Rep_2,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,,SOURCE_NA,false
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,563,K563,Q15404,Q15404,R4_PMC11544298_data_1_PE_10_Rep_3,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,3.6600000000000002e-07,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,601,I601,O75531,O75531,R4_PMC11544298_data_1_PE_10_Rep_1,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,1.0699999999999999e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,601,J601,O75531,O75531,R4_PMC11544298_data_1_PE_10_Rep_2,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,1.1400000000000001e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,601,K601,O75531,O75531,R4_PMC11544298_data_1_PE_10_Rep_3,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,1.1799999999999999e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,650,I650,Q9NRW1,Q9NRW1,R4_PMC11544298_data_1_PE_10_Rep_1,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,3.6899999999999998e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,650,J650,Q9NRW1,Q9NRW1,R4_PMC11544298_data_1_PE_10_Rep_2,POOLED_HUMAN_PLASMA,PE_10,true,NORMALIZED_INTENSITY,4.33e-06,POSITIVE_FINITE,true
