outer_fold_id,held_out_laboratory_anchor,model_id,alpha,held_out_inner_batch_id,spearman,selected_alpha
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,PT_D1_23,0.7479895834758777,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,PT_D1_33,0.8413341412630905,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,PT_D1_34,0.775650052451259,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,PT_D1_48,0.4971550014435227,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,PT_D1_51,0.6560060865225771,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,PT_D1_73,0.802671496525617,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,PT_D1_81,0.5027002896631717,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,PT_D3_06,0.7551645435092195,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,PT_D3_14,0.5917263354139386,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,PT_D3_22,0.775179050312787,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,PT_D3_28,0.7403427909471721,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,PT_D3_30,0.7505591914862317,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,PT_D3_37,0.7218613400470523,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,PT_D3_41,0.5289880582153483,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,PT_D3_42,0.8340891683109216,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,PT_D3_85,0.7407695435903442,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,PT_D3_96,0.7145525545926513,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO10,0.4964912280701754,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO103,0.775438596491228,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO105,0.6263157894736842,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO107,0.6228070175438597,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO113,0.775438596491228,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO116,0.7688338493292054,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO12,0.6573787409700722,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO16,0.6367389060887513,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO21,0.3385964912280702,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO24,0.4117647058823529,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO31,0.5105263157894737,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO34,0.3140350877192982,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO4,0.6877192982456141,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO43,0.6078431372549019,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO52,0.7440660474716202,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO64,0.6594427244582043,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO66,0.6192982456140351,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO73,0.7684210526315789,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO83,0.7280701754385965,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO88,0.6243550051599587,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO94,0.7671568627450981,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO96,0.6508771929824562,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO97,0.712280701754386,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO106,0.8526315789473684,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO11,0.6406015037593985,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO111,0.7385964912280701,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO112,0.7112781954887218,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO115,0.5518796992481203,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO120,0.7082706766917293,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO121,0.512280701754386,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO125,0.6596491228070176,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO126,0.6992481203007519,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO13,0.7,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO26,0.6140350877192983,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO36,0.7052631578947368,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO40,0.5964912280701754,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO42,0.6508771929824562,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO44,0.8348813209494325,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO5,0.7052631578947368,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO50,0.6676691729323309,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO53,0.8421052631578947,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO60,0.7684210526315789,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO62,0.40150375939849625,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO69,0.8385964912280702,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO76,0.33116883116883117,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO77,0.5877192982456141,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO79,0.6912280701754386,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO86,0.7127819548872181,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO87,0.5458646616541354,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,T_D1_133,0.7731071688451154,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,T_D1_138,0.7838643836425865,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,T_D1_165,0.7192897433425107,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,T_D1_173,0.7031460832674918,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,T_D1_186,0.8000122099190338,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,T_D3_119a,0.7292928985449755,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,T_D3_119b,0.7331953264764383,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,T_D3_155,0.6219430736113932,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,T_D3_178,0.7109618382379144,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,T_D3_198,0.29562602559072204,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,1.0,__MEAN__,0.6661510215595798,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,PT_D1_16,0.7200066803296578,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,PT_D1_18,0.6353688131263044,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,PT_D1_20,0.8219014459835724,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,PT_D1_23,0.7752937541552304,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,PT_D1_33,0.838874099914368,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,PT_D1_34,0.7718026886760859,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,PT_D1_48,0.49508352227084135,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,PT_D1_51,0.6539488212864738,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,PT_D1_73,0.802671496525617,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,PT_D1_81,0.5004534623255873,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,PT_D3_06,0.7777827737649295,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,PT_D3_14,0.5917263354139386,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,PT_D3_22,0.8011171991592534,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,PT_D3_28,0.7624425757515653,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,PT_D3_30,0.7593892996213638,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,PT_D3_37,0.7204529846232183,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,PT_D3_41,0.5310584615743126,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,PT_D3_42,0.8309519086451842,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,PT_D3_85,0.7407695435903442,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,PT_D3_96,0.7192897433425107,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO10,0.4263157894736842,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO103,0.7280701754385965,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO105,0.6017543859649123,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO107,0.6140350877192983,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO113,0.7491228070175439,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO116,0.7688338493292054,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO12,0.6099071207430341,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO16,0.6078431372549019,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO21,0.2912280701754386,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO24,0.3457172342621259,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO31,0.443859649122807,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO34,0.2771929824561403,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO4,0.6473684210526316,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO43,0.5748194014447885,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO52,0.737874097007224,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO64,0.6160990712074303,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO66,0.5929824561403508,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO73,0.7175438596491228,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO83,0.6631578947368421,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO88,0.56656346749226,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO94,0.8014705882352942,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO96,0.6298245614035087,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO97,0.6701754385964912,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO106,0.8596491228070176,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO11,0.6195488721804512,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO111,0.7526315789473684,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO112,0.7293233082706767,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO115,0.544360902255639,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO120,0.6992481203007519,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO121,0.4842105263157895,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO125,0.7052631578947368,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO126,0.7218045112781954,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO13,0.7,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO26,0.5666666666666667,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO36,0.712280701754386,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO40,0.6052631578947368,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO42,0.6526315789473685,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO44,0.8534571723426213,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO5,0.6962406015037594,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO50,0.6631578947368421,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO53,0.8596491228070176,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO60,0.7947368421052632,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO62,0.37593984962406013,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO69,0.8824561403508772,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO76,0.287012987012987,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO77,0.5894736842105263,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO79,0.7263157894736842,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO86,0.7157894736842105,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO87,0.49624060150375937,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,T_D1_133,0.7583250050048647,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,T_D1_138,0.7802769036259156,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,T_D1_165,0.7228772233591816,100.0
T193_OUTER_01,"Dalian University of Technology, China",SEQUENCE_RIDGE_FULL,10.0,T_D1_173,0.7054636007786622,100.0
